postbox_osm_id,postbox_lat,postbox_lon,postbox_tags,mapillary_image_id,image_path,image_lat,image_lon,compass_angle,captured_at_epoch_ms,bearing_diff_deg
node/2555243006,52.5435249,13.3695423,"{""amenity"": ""post_box"", ""check_date"": ""2026-08-30"", ""check_date:collection_times"": ""2026-08-30"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""covered"": ""no"", ""indoor"": ""no"", ""material"": ""plastic"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""ref"": ""Reinickendorfer Str. 112, 12347 Berlin"", ""support"": ""pole""}",1215997193473436,images_filtered/postbox_node_2555243006_img_1215997193473436.jpg,52.543616588276,13.369545014588,186.12678824098,1728747411899,5.1
node/2555243006,52.5435249,13.3695423,"{""amenity"": ""post_box"", ""check_date"": ""2026-08-30"", ""check_date:collection_times"": ""2026-08-30"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""covered"": ""no"", ""indoor"": ""no"", ""material"": ""plastic"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""ref"": ""Reinickendorfer Str. 112, 12347 Berlin"", ""support"": ""pole""}",1052940822021314,images_filtered/postbox_node_2555243006_img_1052940822021314.jpg,52.543631130878,13.369553228853,168.79928432925,1661007860259,14.8
node/2555243006,52.5435249,13.3695423,"{""amenity"": ""post_box"", ""check_date"": ""2026-08-30"", ""check_date:collection_times"": ""2026-08-30"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""covered"": ""no"", ""indoor"": ""no"", ""material"": ""plastic"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""ref"": ""Reinickendorfer Str. 112, 12347 Berlin"", ""support"": ""pole""}",107605198874703,images_filtered/postbox_node_2555243006_img_107605198874703.jpg,52.543677063708,13.369483910513,175.60586282303,1676123770233,8.7
node/2640205338,52.4097604,13.3027926,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Holtheimer Weg/Westfalenring, 12207 Berlin"", ""wheelchair"": ""yes""}",368856607891250,images_filtered/postbox_node_2640205338_img_368856607891250.jpg,52.409782355496,13.302409062589,78.146057128906,1502733758875,17.2
node/2601366730,52.4393248,13.3878776,"{""amenity"": ""post_box"", ""brand"": ""Deutsche Post"", ""check_date"": ""2024-12-15"", ""collection_times"": ""Mo-Fr 15:00,17:00; Sa 14:15"", ""colour"": ""yellow"", ""level"": ""0"", ""note"": ""zwei gleiche Briefkästen nebeneinander"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""ref"": ""Mariendorfer Damm/Reißeckstr., 12107 Berlin"", ""support"": ""pole""}",1412215532472414,images_filtered/postbox_node_2601366730_img_1412215532472414.jpg,52.43922560015,13.38780297899,358.50080612401,1618587355560,26.1
node/2784503353,52.6268164,13.3116676,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Berliner Str. 63, 13467 Berlin""}",1128781905951908,images_filtered/postbox_node_2784503353_img_1128781905951908.jpg,52.6269641,13.3115272,146,1749555675089,4.0
node/2784503353,52.6268164,13.3116676,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Berliner Str. 63, 13467 Berlin""}",4073793946041341,images_filtered/postbox_node_2784503353_img_4073793946041341.jpg,52.627037018333,13.311471333611,169.415808,1522689391000,17.8
node/2864527562,52.4185219,13.4349778,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-05-15"", ""collection_times"": ""Mo-Fr 16:45; Sa 13:00"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Christoph-Ruden-Str./Kestenzeile, 12349 Berlin""}",181816053721800,images_filtered/postbox_node_2864527562_img_181816053721800.jpg,52.4183267,13.434953099972,0,1571840614000,4.4
node/2993654762,52.5403947,13.4283815,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-01-26"", ""collection_times"": ""Mo-Fr 17:15; Sa 12:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Diesterwegstr. 12, 10405 Berlin""}",1071239650400471,images_filtered/postbox_node_2993654762_img_1071239650400471.jpg,52.540330699972,13.428439499972,0,1649868225000,28.9
node/3045761943,52.5751683,13.5180576,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:45; Sa 11:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Lindenberger Str. 1, 13059 Berlin""}",1200784200391703,images_filtered/postbox_node_3045761943_img_1200784200391703.jpg,52.5750705,13.5180421,0,1563301052000,5.5
node/3068201025,52.4137905,13.4013003,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:30; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Lichtenrader Damm 6, 12305 Berlin""}",327665285392015,images_filtered/postbox_node_3068201025_img_327665285392015.jpg,52.413830570925,13.401267416788,163.86825891052,1602929701419,10.5
node/3081682941,52.4856031,13.3383688,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-09-20"", ""collection_times"": ""Mo-Fr 17:30; Sa 16:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Badensche Str. 51, 10825 Berlin""}",1244554920023338,images_filtered/postbox_node_3081682941_img_1244554920023338.jpg,52.4856871,13.3381962,93.891,1748604681000,34.7
node/3112787173,52.4588687,13.3845267,"{""amenity"": ""post_box"", ""check_date"": ""2025-01-12"", ""collection_times"": ""Mo-Fr 14:00,17:30; Sa 14:15; Su,PH off"", ""colour"": ""yellow"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""postal_code"": ""12099"", ""ref"": ""Tempelhofer Damm 195, 12099 Berlin"", ""support"": ""pole""}",1091259362561416,images_filtered/postbox_node_3112787173_img_1091259362561416.jpg,52.459052777778,13.384386111111,206,1718461358575,51.0
node/3131745781,52.478932,13.4740163,"{""amenity"": ""post_box"", ""check_date"": ""2026-05-27"", ""check_date:collection_times"": ""2026-05-27"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:15"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""postal_code"": ""12435"", ""ref"": ""Plänterwald (S-Bahnhof), 12435 Berlin""}",215053950174567,images_filtered/postbox_node_3131745781_img_215053950174567.jpg,52.478668341209,13.473892844334,0,1597566276307,15.9
node/3246050907,52.4244387,13.5440374,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:45; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Köpenicker Str. (Eingang Spreetal), 12524 Berlin""}",1226761955188605,images_filtered/postbox_node_3246050907_img_1226761955188605.jpg,52.424413,13.543652,85,1728379861370,1.2
node/3267343772,52.4221781,13.4605108,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:30; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Kölner Damm 2-4, 12353 Berlin""}",313483293492412,images_filtered/postbox_node_3267343772_img_313483293492412.jpg,52.422023199972,13.4607606,0,1551020388000,44.5
node/3280484308,52.5793957,13.3087019,"{""amenity"": ""post_box"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",291977649227990,images_filtered/postbox_node_3280484308_img_291977649227990.jpg,52.5792419,13.3089447,287.99485087395,1472654235857,28.2
node/3303100078,52.4418276,13.2305196,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:30"", ""last_checked"": ""2016-06-12"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Limastr. 25, 14163 Berlin""}",336550817826371,images_filtered/postbox_node_3303100078_img_336550817826371.jpg,52.441591666667,13.230575,343,1477829015000,8.9
node/3378778587,52.5696275,13.4037055,"{""amenity"": ""post_box"", ""check_date"": ""2025-09-27"", ""collection_times"": ""Mo-Fr 17:00,22:00"", ""operator"": ""PIN AG"", ""ref"": ""Breite Straße, 13187 Berlin"", ""wheelchair"": ""yes""}",1012211509897132,images_filtered/postbox_node_3378778587_img_1012211509897132.jpg,52.569672656294,13.404038306338,246.24197027345,1719995508717,11.2
node/3435135683,52.4505682,13.6278296,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2021-08-02"", ""collection_times"": ""Mo-Fr 16:30, Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Rahnsdorfer Str. / Scharnweberstr., 12587 Berlin""}",794406951259878,images_filtered/postbox_node_3435135683_img_794406951259878.jpg,52.45041865,13.627426583333,0,1588406280104,58.7
node/3437628725,52.4952577,13.4685768,"{""amenity"": ""post_box"", ""check_date"": ""2026-01-03"", ""check_date:collection_times"": ""2026-01-03"", ""collection_times"": ""Mo-Fr 17:30; Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""postal_code"": ""10245"", ""ref"": ""Alt-Stralau 59b, 10245 Berlin""}",134247478652987,images_filtered/postbox_node_3437628725_img_134247478652987.jpg,52.495242719007,13.468445949347,56.726013183594,1598096991449,22.6
node/3442706856,52.5139354,13.4445647,"{""amenity"": ""post_box"", ""check_date"": ""2026-07-29"", ""check_date:collection_times"": ""2026-07-29"", ""collection_times"": ""Mo-Fr 17:45; Sa 12:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Marchlewskistr. 37-39, 10423 Berlin""}",110590791267925,images_filtered/postbox_node_3442706856_img_110590791267925.jpg,52.514182403733,13.444241601986,149.84673430145,1631170439237,8.4
node/3474267056,52.5414372,13.3897599,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-05-15"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""count"": ""2"", ""last_checked"": ""2022-05-08"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Wattstr. 13, 13355 Berlin""}",1003867657075970,images_filtered/postbox_node_3474267056_img_1003867657075970.jpg,52.541181100581,13.390102386487,332.73379104961,1587450966639,11.9
node/3535900430,52.4572405,13.533247,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00"", ""collection_times:signed"": ""no"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",127184072986426,images_filtered/postbox_node_3535900430_img_127184072986426.jpg,52.457214715008,13.533144257975,92.016670929557,1631893605631,24.4
node/3589715114,52.4778222,13.4262854,"{""amenity"": ""post_box"", ""check_date"": ""2026-03-29"", ""check_date:collection_times"": ""2026-03-29"", ""collection_times"": ""Mo-Fr 16:30; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""postal_code"": ""12049"", ""ref"": ""Hermannstr./Werbellinstr., 12049 Berlin""}",1071365000355394,images_filtered/postbox_node_3589715114_img_1071365000355394.jpg,52.4775914,13.426259599972,0,1584226898000,3.9
node/3589788447,52.4961462,13.441919,"{""amenity"": ""post_box"", ""check_date"": ""2025-03-13"", ""check_date:collection_times"": ""2025-03-13"", ""collection_times"": ""Mo-Fr 17:00; Sa 14:00"", ""colour"": ""yellow"", ""drive_through"": ""no"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""ref"": ""Görlitzer Str. 41, 10997 Berlin"", ""support"": ""pole""}",119951276775040,images_filtered/postbox_node_3589788447_img_119951276775040.jpg,52.496093,13.442027,262.3083,1412922821000,46.7
node/3640016805,52.5061751,13.3439923,"{""amenity"": ""post_box"", ""check_date"": ""2022-10-06"", ""check_date:collection_times"": ""2024-06-07"", ""collection_times"": ""Mo-Fr 17:00; Sa 16:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Budapester Str. 29, 10787 Berlin""}",1075935950169565,images_filtered/postbox_node_3640016805_img_1075935950169565.jpg,52.506310415758,13.344247017298,263.66721674447,1728811072223,34.8
node/3648875856,52.5711256,13.3474101,"{""amenity"": ""post_box"", ""check_date"": ""2024-11-14"", ""collection_times"": ""Mo-Fr 15:30; Sa 11:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Teichstr. 65, 13407 Berlin""}",1203489640157119,images_filtered/postbox_node_3648875856_img_1203489640157119.jpg,52.571359556217,13.347245715571,185.68500772873,1582980508848,28.8
node/3655776330,52.564385,13.338424,"{""amenity"": ""post_box"", ""check_date"": ""2025-10-22"", ""collection_times"": ""Mo-Fr 15:30; Sa 11:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Holländerstr. 42, 13407 Berlin""}",1267677173688456,images_filtered/postbox_node_3655776330_img_1267677173688456.jpg,52.56434957,13.33862722,254.87355041504,1403381085000,31.1
node/3655776330,52.564385,13.338424,"{""amenity"": ""post_box"", ""check_date"": ""2025-10-22"", ""collection_times"": ""Mo-Fr 15:30; Sa 11:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Holländerstr. 42, 13407 Berlin""}",1436529013349694,images_filtered/postbox_node_3655776330_img_1436529013349694.jpg,52.564365,13.338559699972,284.61998173439,1554637242000,1.0
node/3666951540,52.5639881,13.4214521,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-04-19"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:00"", ""drive_through"": ""no"", ""note"": ""Briefzentrum: BZ13 Walter-Kleinow-Ring 8 16761 Hennigsdorf"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Neumannstraße 16, 13189 Berlin""}",1000282086261058,images_filtered/postbox_node_3666951540_img_1000282086261058.jpg,52.563942216667,13.42139,355.75491333008,1782329597143,43.7
node/3673269310,52.453034,13.142061,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Sakrower Landstr. 6, 14089 Berlin""}",2928347520745811,images_filtered/postbox_node_3673269310_img_2928347520745811.jpg,52.452956399972,13.1418434,0,1564225277000,59.7
node/3692929281,52.489267,13.3488792,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-04-15"", ""collection_times"": ""Mo-Fr 17:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1009619481250521,images_filtered/postbox_node_3692929281_img_1009619481250521.jpg,52.489339406651,13.349010106189,173.93867517314,1752247533264,53.8
node/3718241023,52.5054925,13.5131425,"{""access"": ""yes"", ""addr:floor"": ""0"", ""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-11-23"", ""collection_times"": ""Mo-Fr 16:30; Sa 12:00"", ""covered"": ""no"", ""indoor"": ""no"", ""level"": ""0"", ""material"": ""steel"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Zachertstr. 75, 10315 Berlin"", ""source"": ""survey"", ""support"": ""ground""}",1036408347198159,images_filtered/postbox_node_3718241023_img_1036408347198159.jpg,52.50541799241,13.513384172705,257.03433139197,1630234262095,39.8
node/3760013983,52.5705842,13.2306461,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:30; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Almazeile 8 A, 13505 Berlin""}",484726356106755,images_filtered/postbox_node_3760013983_img_484726356106755.jpg,52.570550032009,13.230319423613,83.608823410419,1592041203843,3.4
node/3718001378,52.4367919,13.4469109,"{""amenity"": ""post_box"", ""check_date"": ""2026-04-15"", ""check_date:collection_times"": ""2024-02-19"", ""collection_times"": ""Mo-Fr 17:00; Sa 14:00; Su 10:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Gutschmidtstr. 29-31, 12359 Berlin""}",476054633642426,images_filtered/postbox_node_3718001378_img_476054633642426.jpg,52.43691626,13.446794645833,94.545008,1525003560000,55.8
node/3770386664,52.5230816,13.3221109,"{""amenity"": ""post_box"", ""brand"": ""pin"", ""check_date:collection_times"": ""2025-10-21"", ""collection_times"": ""Mo-Fr 17:00; Sa 14:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1430833257276440,images_filtered/postbox_node_3770386664_img_1430833257276440.jpg,52.522814318239,13.322028287498,3.644775390625,1562831974444,7.0
node/3770386664,52.5230816,13.3221109,"{""amenity"": ""post_box"", ""brand"": ""pin"", ""check_date:collection_times"": ""2025-10-21"", ""collection_times"": ""Mo-Fr 17:00; Sa 14:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1592707300918391,images_filtered/postbox_node_3770386664_img_1592707300918391.jpg,52.522990399972,13.3221419,0,1556037054000,11.7
node/3800834558,52.5279311,13.4502352,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-12-15"", ""collection_times"": ""Mo-Fr 17:15; Sa 12:30"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Conrad-Blenkle-Str. 1, 10407 Berlin""}",1073276033166523,images_filtered/postbox_node_3800834558_img_1073276033166523.jpg,52.527996,13.450072,141.0816,1399046853000,17.9
